0.662952,1.523854,1.046310,4.000000,0.649560,1.633239,1.157101,4.000000,0.600586,1.596111,1.084330,4.000000,0.806537,1.529629,1.138892,4.000000,0.793428,1.523807,1.262244,4.000000,0.684281,1.540717,1.299146,4.000000,0.784494,1.419831,1.054573,4.000000,0.000000,0.000000,0.000000,-1.000000,0.960366,1.356604,1.218625,4.000000,1.199694,1.445768,1.343071,4.000000,0.000000,0.000000,0.000000,-1.000000,1.304468,1.398264,1.485505,4.000000,1.307732,1.414271,1.510494,4.000000,1.374737,1.475563,1.516439,4.000000,1.332696,1.447763,1.387409,4.000000,1.325156,1.480654,1.420358,4.000000,1.258618,1.468579,1.468191,4.000000,1.304468,1.466773,1.509768,4.000000,0.546322,1.426925,1.106289,4.000000,0.423298,1.381927,1.147928,4.000000,0.354546,1.154278,1.130363,4.000000,0.250517,1.047166,1.260214,4.000000,0.216497,0.852553,1.286263,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.259576,0.844850,1.315506,4.000000,0.198743,0.953256,1.308537,4.000000,0.246562,0.951852,1.325706,4.000000,0.288989,0.926428,1.302015,4.000000,0.290584,0.868450,1.331551,4.000000,0.533106,1.055208,1.150093,4.000000,0.594169,1.245400,1.222479,4.000000,0.666943,1.356588,0.958602,4.000000,0.573072,1.175871,0.863631,4.000000,0.360164,1.029210,0.850153,4.000000,0.499402,1.025331,0.777778,4.000000,0.643527,0.952391,0.974086,4.000000,0.654317,0.521015,0.976076,4.000000,0.610463,0.308085,0.966148,4.000000,0.000000,0.000000,0.000000,-1.000000,0.620799,0.070293,0.959798,4.000000,0.452948,0.067115,0.841751,4.000000,0.000000,0.000000,0.000000,-1.000000,0.423560,0.969784,1.105851,4.000000,0.386268,0.539404,1.110815,4.000000,0.360112,0.328147,1.139708,4.000000,0.380068,0.142000,1.152315,4.000000,0.405143,0.036652,1.237650,4.000000,0.000000,0.000000,0.000000,-1.000000,0.454016,0.070167,1.194462,4.000000
0.664600,1.523253,1.049198,4.000000,0.651590,1.631767,1.161201,4.000000,0.602418,1.595578,1.087699,4.000000,0.807531,1.527223,1.142038,4.000000,0.793983,1.520076,1.265466,4.000000,0.684689,1.537402,1.302100,4.000000,0.785148,1.417770,1.056340,4.000000,0.000000,0.000000,0.000000,-1.000000,0.960045,1.350597,1.220470,4.000000,1.199609,1.436696,1.345970,4.000000,0.000000,0.000000,0.000000,-1.000000,1.303573,1.387155,1.488583,4.000000,1.306704,1.402716,1.513614,4.000000,1.373982,1.463391,1.520234,4.000000,1.332273,1.437492,1.390736,4.000000,1.324738,1.470042,1.423654,4.000000,1.257843,1.457624,1.471881,4.000000,1.303778,1.455076,1.513303,4.000000,0.546513,1.426305,1.107705,4.000000,0.423338,1.381262,1.148846,4.000000,0.354194,1.153834,1.130084,4.000000,0.249737,1.046323,1.259317,4.000000,0.215078,0.852503,1.286260,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.258136,0.843385,1.313154,4.000000,0.197608,0.951885,1.306655,4.000000,0.245410,0.950215,1.324155,4.000000,0.287906,0.924871,1.300371,4.000000,0.289037,0.866770,1.329211,4.000000,0.532163,1.054255,1.149740,4.000000,0.593773,1.243791,1.222777,4.000000,0.667301,1.355977,0.959776,4.000000,0.572687,1.175721,0.863661,4.000000,0.359507,1.029213,0.849952,4.000000,0.498708,1.025432,0.777440,4.000000,0.642620,0.951954,0.973669,4.000000,0.653965,0.521157,0.975420,4.000000,0.610347,0.308216,0.965719,4.000000,0.000000,0.000000,0.000000,-1.000000,0.620812,0.070293,0.959744,4.000000,0.452921,0.067042,0.841706,4.000000,0.000000,0.000000,0.000000,-1.000000,0.422597,0.969259,1.105450,4.000000,0.386037,0.539325,1.110672,4.000000,0.359947,0.328094,1.139554,4.000000,0.380002,0.141982,1.152260,4.000000,0.405149,0.036632,1.237622,4.000000,0.000000,0.000000,0.000000,-1.000000,0.453989,0.070171,1.194449,4.000000
0.666379,1.522528,1.052347,4.000000,0.653583,1.629888,1.165754,4.000000,0.604474,1.594982,1.091420,4.000000,0.808579,1.524360,1.145656,4.000000,0.794529,1.515804,1.269043,4.000000,0.685085,1.533499,1.305417,4.000000,0.785796,1.415398,1.058447,4.000000,0.000000,0.000000,0.000000,-1.000000,0.959565,1.344047,1.222780,4.000000,1.199312,1.427148,1.349502,4.000000,0.000000,0.000000,0.000000,-1.000000,1.302619,1.375330,1.492353,4.000000,1.305210,1.390054,1.517523,4.000000,1.372882,1.450240,1.524986,4.000000,1.331604,1.426260,1.394958,4.000000,1.324111,1.458739,1.427772,4.000000,1.256781,1.445864,1.476483,4.000000,1.302893,1.442624,1.517715,4.000000,0.546745,1.425454,1.109265,4.000000,0.423422,1.380524,1.149729,4.000000,0.353786,1.153286,1.129678,4.000000,0.248942,1.045175,1.258154,4.000000,0.213424,0.852483,1.286511,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.256552,0.841573,1.310106,4.000000,0.196370,0.950176,1.304330,4.000000,0.244223,0.948237,1.322307,4.000000,0.286682,0.922952,1.298124,4.000000,0.287373,0.864702,1.326229,4.000000,0.531131,1.053092,1.149289,4.000000,0.593266,1.241792,1.223111,4.000000,0.667697,1.355206,0.961116,4.000000,0.572410,1.175580,0.863718,4.000000,0.359036,1.029188,0.849535,4.000000,0.498146,1.025562,0.776975,4.000000,0.641790,0.951398,0.973166,4.000000,0.653688,0.521328,0.974894,4.000000,0.610268,0.308344,0.965349,4.000000,0.000000,0.000000,0.000000,-1.000000,0.620832,0.070289,0.959706,4.000000,0.452909,0.066995,0.841667,4.000000,0.000000,0.000000,0.000000,-1.000000,0.421602,0.968647,1.104895,4.000000,0.385835,0.539242,1.110401,4.000000,0.359774,0.328046,1.139352,4.000000,0.379932,0.141970,1.152186,4.000000,0.405154,0.036618,1.237593,4.000000,0.000000,0.000000,0.000000,-1.000000,0.453964,0.070173,1.194434,4.000000
0.668218,1.521680,1.055767,4.000000,0.655556,1.627685,1.170701,4.000000,0.606696,1.594291,1.095504,4.000000,0.809457,1.521140,1.149653,4.000000,0.794992,1.510998,1.272964,4.000000,0.685508,1.529125,1.309031,4.000000,0.786422,1.412793,1.060857,4.000000,0.000000,0.000000,0.000000,-1.000000,0.958847,1.337103,1.225512,4.000000,1.198836,1.416676,1.353751,4.000000,0.000000,0.000000,0.000000,-1.000000,1.301372,1.362306,1.496768,4.000000,1.303498,1.376256,1.522216,4.000000,1.371361,1.435824,1.530689,4.000000,1.330837,1.413926,1.400030,4.000000,1.323220,1.446314,1.432769,4.000000,1.255487,1.433030,1.481959,4.000000,1.301744,1.429015,1.523039,4.000000,0.546955,1.424389,1.110948,4.000000,0.423455,1.379594,1.150557,4.000000,0.353335,1.152633,1.129176,4.000000,0.248001,1.043717,1.256696,4.000000,0.211498,0.852547,1.286547,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.254664,0.839451,1.306337,4.000000,0.194897,0.948155,1.301404,4.000000,0.242766,0.945921,1.319894,4.000000,0.285234,0.920714,1.295289,4.000000,0.285375,0.862278,1.322605,4.000000,0.530039,1.051759,1.148700,4.000000,0.592566,1.239559,1.223458,4.000000,0.668095,1.354288,0.962686,4.000000,0.572263,1.175411,0.863712,4.000000,0.358674,1.029138,0.848963,4.000000,0.497791,1.025681,0.776408,4.000000,0.641011,0.950748,0.972566,4.000000,0.653442,0.521483,0.974440,4.000000,0.610200,0.308470,0.965024,4.000000,0.000000,0.000000,0.000000,-1.000000,0.620858,0.070282,0.959681,4.000000,0.452916,0.066979,0.841621,4.000000,0.000000,0.000000,0.000000,-1.000000,0.420598,0.967983,1.104186,4.000000,0.385642,0.539177,1.110076,4.000000,0.359605,0.328014,1.139066,4.000000,0.379869,0.141976,1.152103,4.000000,0.405158,0.036598,1.237561,4.000000,0.000000,0.000000,0.000000,-1.000000,0.453945,0.070177,1.194418,4.000000
0.670054,1.520704,1.059494,4.000000,0.657374,1.625148,1.176002,4.000000,0.608951,1.593455,1.099874,4.000000,0.810142,1.517555,1.154019,4.000000,0.795311,1.505740,1.277170,4.000000,0.685841,1.524262,1.312912,4.000000,0.787001,1.409970,1.063541,4.000000,0.000000,0.000000,0.000000,-1.000000,0.957954,1.329999,1.228637,4.000000,1.198129,1.405541,1.358633,4.000000,0.000000,0.000000,0.000000,-1.000000,1.299416,1.348459,1.501849,4.000000,1.301483,1.361918,1.527553,4.000000,1.369310,1.420506,1.537295,4.000000,1.329871,1.401023,1.405787,4.000000,1.321942,1.433133,1.438496,4.000000,1.253974,1.419716,1.488089,4.000000,1.300241,1.414662,1.529119,4.000000,0.547102,1.423162,1.112735,4.000000,0.423435,1.378495,1.151302,4.000000,0.352851,1.151863,1.128570,4.000000,0.246912,1.041985,1.254810,4.000000,0.209256,0.852699,1.286390,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.252544,0.837024,1.301914,4.000000,0.193222,0.945897,1.297942,4.000000,0.241065,0.943355,1.316946,4.000000,0.283589,0.918229,1.291950,4.000000,0.283113,0.859540,1.318350,4.000000,0.528917,1.050287,1.147981,4.000000,0.591787,1.237096,1.223541,4.000000,0.668534,1.353277,0.964326,4.000000,0.572274,1.175218,0.863657,4.000000,0.358510,1.029077,0.848172,4.000000,0.497712,1.025773,0.775705,4.000000,0.640371,0.950009,0.971898,4.000000,0.653286,0.521618,0.974122,4.000000,0.610178,0.308563,0.964776,4.000000,0.000000,0.000000,0.000000,-1.000000,0.620887,0.070273,0.959667,4.000000,0.452941,0.066992,0.841575,4.000000,0.000000,0.000000,0.000000,-1.000000,0.419620,0.967261,1.103317,4.000000,0.385477,0.539126,1.109633,4.000000,0.359484,0.328002,1.138716,4.000000,0.379823,0.142000,1.151988,4.000000,0.405161,0.036581,1.237528,4.000000,0.000000,0.000000,0.000000,-1.000000,0.453930,0.070183,1.194403,4.000000
0.671828,1.519593,1.063318,4.000000,0.659057,1.622403,1.181449,4.000000,0.611205,1.592471,1.104360,4.000000,0.810607,1.513819,1.158571,4.000000,0.795516,1.500355,1.281491,4.000000,0.686154,1.519161,1.316908,4.000000,0.787496,1.407063,1.066357,4.000000,0.000000,0.000000,0.000000,-1.000000,0.956902,1.322764,1.232114,4.000000,1.197471,1.394075,1.364013,4.000000,0.000000,0.000000,0.000000,-1.000000,1.296865,1.333953,1.507543,4.000000,1.299253,1.347207,1.533416,4.000000,1.367259,1.404785,1.544369,4.000000,1.329091,1.387566,1.411918,4.000000,1.320652,1.419539,1.444677,4.000000,1.252461,1.405992,1.494760,4.000000,1.298746,1.399907,1.535731,4.000000,0.547244,1.421821,1.114573,4.000000,0.423395,1.377261,1.151954,4.000000,0.352368,1.150970,1.127834,4.000000,0.245740,1.040052,1.252598,4.000000,0.206520,0.852806,1.286199,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.250408,0.834375,1.297104,4.000000,0.191472,0.943389,1.294053,4.000000,0.239226,0.940609,1.313638,4.000000,0.281843,0.915592,1.288237,4.000000,0.280651,0.856599,1.313554,4.000000,0.527800,1.048775,1.147190,4.000000,0.590897,1.234571,1.223780,4.000000,0.668997,1.352166,0.966027,4.000000,0.572367,1.174997,0.863590,4.000000,0.358462,1.029022,0.847259,4.000000,0.497821,1.025838,0.774871,4.000000,0.639838,0.949214,0.971189,4.000000,0.653182,0.521731,0.973871,4.000000,0.610183,0.308640,0.964567,4.000000,0.000000,0.000000,0.000000,-1.000000,0.620917,0.070264,0.959657,4.000000,0.452981,0.067026,0.841524,4.000000,0.000000,0.000000,0.000000,-1.000000,0.418686,0.966508,1.102297,4.000000,0.385324,0.539100,1.109219,4.000000,0.359393,0.328010,1.138364,4.000000,0.379810,0.142040,1.151870,4.000000,0.405163,0.036564,1.237495,4.000000,0.000000,0.000000,0.000000,-1.000000,0.453922,0.070190,1.194387,4.000000
0.673492,1.518395,1.067289,4.000000,0.660557,1.619447,1.187073,4.000000,0.613428,1.591339,1.109039,4.000000,0.810942,1.509918,1.163296,4.000000,0.795701,1.494750,1.285955,4.000000,0.686287,1.513903,1.321090,4.000000,0.787914,1.404083,1.069294,4.000000,0.000000,0.000000,0.000000,-1.000000,0.955645,1.315277,1.235795,4.000000,1.196760,1.382042,1.370043,4.000000,0.000000,0.000000,0.000000,-1.000000,1.293759,1.318777,1.513802,4.000000,1.296574,1.331992,1.540047,4.000000,1.364573,1.388169,1.552134,4.000000,1.328186,1.373462,1.418915,4.000000,1.319017,1.405234,1.451878,4.000000,1.250587,1.391730,1.502274,4.000000,1.296887,1.384452,1.543067,4.000000,0.547305,1.420416,1.116409,4.000000,0.423313,1.375919,1.152562,4.000000,0.351903,1.149990,1.126905,4.000000,0.244485,1.037959,1.250010,4.000000,0.203378,0.852800,1.285516,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.248055,0.831722,1.291849,4.000000,0.189650,0.940768,1.289752,4.000000,0.237298,0.937760,1.309901,4.000000,0.280012,0.912880,1.284131,4.000000,0.278061,0.853568,1.308354,4.000000,0.526663,1.047210,1.146268,4.000000,0.590019,1.231963,1.224143,4.000000,0.669470,1.350985,0.967806,4.000000,0.572515,1.174777,0.863490,4.000000,0.358536,1.028971,0.846173,4.000000,0.498092,1.025873,0.773913,4.000000,0.639427,0.948363,0.970465,4.000000,0.653157,0.521821,0.973655,4.000000,0.610229,0.308700,0.964401,4.000000,0.000000,0.000000,0.000000,-1.000000,0.620949,0.070255,0.959655,4.000000,0.453023,0.067064,0.841477,4.000000,0.000000,0.000000,0.000000,-1.000000,0.417747,0.965759,1.101090,4.000000,0.385261,0.539109,1.108731,4.000000,0.359374,0.328041,1.137970,4.000000,0.379826,0.142100,1.151725,4.000000,0.405165,0.036550,1.237462,4.000000,0.000000,0.000000,0.000000,-1.000000,0.453920,0.070198,1.194373,4.000000
0.675006,1.517159,1.071536,4.000000,0.661874,1.616219,1.193160,4.000000,0.615542,1.590105,1.114011,4.000000,0.811225,1.505859,1.168419,4.000000,0.795604,1.488864,1.290682,4.000000,0.686125,1.508390,1.325513,4.000000,0.788284,1.401054,1.072359,4.000000,0.000000,0.000000,0.000000,-1.000000,0.954060,1.307302,1.239529,4.000000,1.195539,1.369204,1.376449,4.000000,0.000000,0.000000,0.000000,-1.000000,1.289889,1.302816,1.520864,4.000000,1.292790,1.315578,1.547335,4.000000,1.361045,1.370681,1.560875,4.000000,1.326365,1.358447,1.426599,4.000000,1.316549,1.390039,1.459758,4.000000,1.247813,1.376511,1.510286,4.000000,1.294141,1.367990,1.551029,4.000000,0.547315,1.418997,1.118231,4.000000,0.423139,1.374468,1.153063,4.000000,0.351399,1.148939,1.125693,4.000000,0.243118,1.035746,1.246967,4.000000,0.199892,0.852665,1.284372,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.245561,0.829154,1.286202,4.000000,0.187665,0.938054,1.284811,4.000000,0.235212,0.934887,1.305714,4.000000,0.278027,0.910112,1.279568,4.000000,0.275426,0.850542,1.302907,4.000000,0.525437,1.045593,1.145218,4.000000,0.589080,1.229310,1.224653,4.000000,0.669937,1.349693,0.969593,4.000000,0.572681,1.174525,0.863397,4.000000,0.358712,1.028886,0.844807,4.000000,0.498502,1.025867,0.772801,4.000000,0.639106,0.947490,0.969753,4.000000,0.653222,0.521883,0.973447,4.000000,0.610298,0.308729,0.964270,4.000000,0.000000,0.000000,0.000000,-1.000000,0.620981,0.070246,0.959659,4.000000,0.453055,0.067107,0.841428,4.000000,0.000000,0.000000,0.000000,-1.000000,0.416817,0.965003,1.099669,4.000000,0.385284,0.539152,1.108165,4.000000,0.359418,0.328077,1.137535,4.000000,0.379872,0.142156,1.151567,4.000000,0.405167,0.036539,1.237432,4.000000,0.000000,0.000000,0.000000,-1.000000,0.453928,0.070206,1.194360,4.000000
0.676343,1.515934,1.075953,4.000000,0.662984,1.612880,1.199452,4.000000,0.617505,1.588817,1.119162,4.000000,0.811418,1.501743,1.173715,4.000000,0.795285,1.482782,1.295582,4.000000,0.685745,1.502754,1.330041,4.000000,0.788719,1.397890,1.075581,4.000000,0.000000,0.000000,0.000000,-1.000000,0.952234,1.299183,1.243168,4.000000,1.193846,1.355827,1.382959,4.000000,0.000000,0.000000,0.000000,-1.000000,1.284941,1.286026,1.528400,4.000000,1.288209,1.298739,1.554961,4.000000,1.356505,1.352387,1.570176,4.000000,1.323835,1.342934,1.434629,4.000000,1.313300,1.374179,1.467972,4.000000,1.244312,1.360720,1.518450,4.000000,1.290582,1.350904,1.559270,4.000000,0.547264,1.417614,1.119914,4.000000,0.422891,1.372964,1.153534,4.000000,0.350900,1.147846,1.124287,4.000000,0.241704,1.033473,1.243590,4.000000,0.196217,0.852421,1.282954,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.243189,0.826547,1.280326,4.000000,0.185730,0.935402,1.279680,4.000000,0.233098,0.931987,1.301206,4.000000,0.276085,0.907472,1.274705,4.000000,0.272826,0.847577,1.297379,4.000000,0.524180,1.043933,1.144094,4.000000,0.588101,1.226659,1.225249,4.000000,0.670385,1.348348,0.971478,4.000000,0.572872,1.174262,0.863249,4.000000,0.358953,1.028779,0.843244,4.000000,0.499007,1.025856,0.771570,4.000000,0.638884,0.946626,0.969082,4.000000,0.653345,0.521907,0.973233,4.000000,0.610377,0.308753,0.964170,4.000000,0.000000,0.000000,0.000000,-1.000000,0.621013,0.070235,0.959666,4.000000,0.453091,0.067142,0.841379,4.000000,0.000000,0.000000,0.000000,-1.000000,0.415903,0.964239,1.098095,4.000000,0.385408,0.539232,1.107552,4.000000,0.359580,0.328122,1.137077,4.000000,0.379928,0.142212,1.151401,4.000000,0.405168,0.036529,1.237404,4.000000,0.000000,0.000000,0.000000,-1.000000,0.453927,0.070212,1.194348,4.000000
0.677487,1.514768,1.080592,4.000000,0.663967,1.609409,1.206098,4.000000,0.619291,1.587523,1.124591,4.000000,0.811383,1.497479,1.179329,4.000000,0.794505,1.476370,1.300786,4.000000,0.684928,1.496832,1.334676,4.000000,0.789033,1.394656,1.078882,4.000000,0.000000,0.000000,0.000000,-1.000000,0.949956,1.290608,1.246561,4.000000,1.191300,1.341668,1.389299,4.000000,0.000000,0.000000,0.000000,-1.000000,1.278756,1.268243,1.536080,4.000000,1.282342,1.281095,1.562604,4.000000,1.350556,1.333142,1.579621,4.000000,1.320018,1.326515,1.442665,4.000000,1.308899,1.357537,1.476179,4.000000,1.239646,1.344076,1.526419,4.000000,1.285649,1.332929,1.567443,4.000000,0.547117,1.416316,1.121431,4.000000,0.422457,1.371422,1.153925,4.000000,0.350353,1.146704,1.122586,4.000000,0.240177,1.031184,1.239798,4.000000,0.192508,0.852080,1.281022,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.240838,0.823969,1.274211,4.000000,0.183727,0.932775,1.274211,4.000000,0.230850,0.929079,1.296336,4.000000,0.274064,0.904848,1.269542,4.000000,0.270341,0.844678,1.291937,4.000000,0.522814,1.042283,1.142864,4.000000,0.586995,1.224129,1.225928,4.000000,0.670797,1.347009,0.973376,4.000000,0.573017,1.173967,0.863033,4.000000,0.359215,1.028612,0.841453,4.000000,0.499551,1.025807,0.770218,4.000000,0.638708,0.945804,0.968478,4.000000,0.653486,0.521936,0.973028,4.000000,0.610434,0.308768,0.964104,4.000000,0.000000,0.000000,0.000000,-1.000000,0.621045,0.070224,0.959680,4.000000,0.453132,0.067167,0.841331,4.000000,0.000000,0.000000,0.000000,-1.000000,0.414952,0.963481,1.096345,4.000000,0.385579,0.539324,1.106896,4.000000,0.359792,0.328155,1.136578,4.000000,0.380000,0.142271,1.151216,4.000000,0.405168,0.036519,1.237381,4.000000,0.000000,0.000000,0.000000,-1.000000,0.453928,0.070219,1.194338,4.000000
0.678441,1.513709,1.085300,4.000000,0.664958,1.605929,1.212888,4.000000,0.620845,1.586269,1.130100,4.000000,0.811277,1.493198,1.185070,4.000000,0.793383,1.469880,1.306092,4.000000,0.683870,1.490803,1.339478,4.000000,0.789359,1.391442,1.082180,4.000000,0.000000,0.000000,0.000000,-1.000000,0.947526,1.281853,1.249696,4.000000,1.187987,1.327225,1.395199,4.000000,0.000000,0.000000,0.000000,-1.000000,1.271348,1.250005,1.543575,4.000000,1.275644,1.263158,1.569947,4.000000,1.343446,1.313533,1.588796,4.000000,1.315332,1.309694,1.450364,4.000000,1.303430,1.340605,1.484036,4.000000,1.234190,1.327259,1.533847,4.000000,1.279729,1.314533,1.575200,4.000000,0.547783,1.415153,1.122817,4.000000,0.421901,1.369913,1.154186,4.000000,0.349816,1.145591,1.120723,4.000000,0.238639,1.028985,1.235783,4.000000,0.188919,0.851654,1.280397,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.238606,0.821469,1.268122,4.000000,0.181792,0.930267,1.268707,4.000000,0.228632,0.926277,1.291302,4.000000,0.272083,0.902373,1.264350,4.000000,0.268044,0.841896,1.286749,4.000000,0.521450,1.040724,1.141586,4.000000,0.585841,1.221840,1.226698,4.000000,0.671240,1.345735,0.975168,4.000000,0.573116,1.173653,0.862781,4.000000,0.359473,1.028404,0.839546,4.000000,0.500072,1.025755,0.768784,4.000000,0.638598,0.945057,0.967968,4.000000,0.653608,0.521946,0.972858,4.000000,0.610502,0.308770,0.964072,4.000000,0.000000,0.000000,0.000000,-1.000000,0.621075,0.070213,0.959693,4.000000,0.453179,0.067191,0.841291,4.000000,0.000000,0.000000,0.000000,-1.000000,0.414086,0.962758,1.094492,4.000000,0.385797,0.539409,1.106218,4.000000,0.360053,0.328186,1.136077,4.000000,0.380067,0.142331,1.151025,4.000000,0.405168,0.036514,1.237363,4.000000,0.000000,0.000000,0.000000,-1.000000,0.453925,0.070227,1.194332,4.000000
0.679222,1.512807,1.090085,4.000000,0.665721,1.602355,1.219782,4.000000,0.622158,1.585104,1.135678,4.000000,0.811083,1.488871,1.190969,4.000000,0.791950,1.463342,1.311537,4.000000,0.682384,1.484706,1.344259,4.000000,0.789580,1.388361,1.085349,4.000000,0.000000,0.000000,0.000000,-1.000000,0.944871,1.272935,1.252526,4.000000,1.183841,1.312700,1.400631,4.000000,0.000000,0.000000,0.000000,-1.000000,1.262812,1.231676,1.550557,4.000000,1.267817,1.245215,1.576668,4.000000,1.335241,1.293941,1.597411,4.000000,1.309619,1.292796,1.457480,4.000000,1.296919,1.323696,1.491199,4.000000,1.227617,1.310232,1.540742,4.000000,1.272702,1.296134,1.582230,4.000000,0.548587,1.414175,1.123958,4.000000,0.421192,1.368469,1.154338,4.000000,0.349242,1.144512,1.118647,4.000000,0.237049,1.026880,1.231604,4.000000,0.185605,0.852009,1.280357,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.236325,0.819116,1.262243,4.000000,0.179837,0.927905,1.263157,4.000000,0.226417,0.923625,1.286211,4.000000,0.270051,0.900070,1.259172,4.000000,0.265946,0.839363,1.281867,4.000000,0.520022,1.039235,1.140280,4.000000,0.584590,1.219782,1.227484,4.000000,0.671666,1.344567,0.976897,4.000000,0.573214,1.173309,0.862474,4.000000,0.359682,1.028164,0.837484,4.000000,0.500664,1.025663,0.767293,4.000000,0.638522,0.944415,0.967517,4.000000,0.653721,0.521951,0.972692,4.000000,0.610576,0.308761,0.964056,4.000000,0.000000,0.000000,0.000000,-1.000000,0.621101,0.070204,0.959704,4.000000,0.453230,0.067222,0.841248,4.000000,0.000000,0.000000,0.000000,-1.000000,0.413272,0.962051,1.092566,4.000000,0.386022,0.539493,1.105513,4.000000,0.360346,0.328218,1.135574,4.000000,0.380135,0.142390,1.150830,4.000000,0.405166,0.036510,1.237353,4.000000,0.000000,0.000000,0.000000,-1.000000,0.453924,0.070235,1.194326,4.000000
